Date_Time,SnowGain,AGDTemp,AGDHumid,AGDWindSpeed,AGDWindDir,AGDWindGust,KHCRPress,KHCRTemp,KHCRHumid,KHCRWind,KHCRCloud3,KHCRCloud1,KHCRCloud2,KHCRVis,F8379Press,F8379Temp,F8379Humid,F8379Wind,KU42Press,KU42Temp,KU42Humidity,KU42Wind,KU42Cloud3,KU42Cloud1,KU42Cloud2,KU42Vis,KPVUPress,KPVUTemp,KPVUHumid,KPVUWind,KPVUCloud3,KPVUCloud1,KPVUCloud2,KPVUVis,KSLCPress,KSLCTemp,KSLCHumid,KSLCWind,KSLCCloud3,KSLCCloud1,KSLCCloud2,KSLCVis
2023-01-23 10:00:00+00:00,0.0,11.396666666666668,70.15333333333332,12.37,60.09,20.6,30.046666666666667,3.2,75.43333333333334,0.0,1.0,1.0,1.0,10.0,30.036666666666665,6.666666666666667,92.25,0.1666666666666666,30.09,16.34,98.06,7.48,1.0,1.0,1.0,10.0,30.09307692307692,17.48923076923077,87.52615384615385,4.688461538461539,1.0,597.0769230769231,703.0,10.0,30.1,21.85076923076923,75.36153846153846,1.3269230769230769,1.0,476.84615384615387,1.0,10.0
2023-01-23 11:00:00+00:00,0.0,13.338333333333331,67.41166666666668,9.908333333333331,60.865,17.61,30.066666666666663,3.2,75.43333333333334,0.0,1.0,193.0,252.5,9.0,30.054166666666664,5.666666666666667,92.08333333333331,0.0833333333333333,30.09,16.34,98.06,7.48,1.0,1.0,1.0,10.0,30.1,17.281538461538464,84.64846153846155,4.338461538461538,1.0,450.38461538461536,1.0,10.0,30.10384615384616,21.11692307692308,77.52615384615385,4.069999999999999,1.0,247.7692307692308,1.0,10.0
2023-01-23 12:00:00+00:00,0.0,10.76,72.065,3.831666666666667,85.705,16.0,30.085,0.8000000000000002,79.63666666666666,1.15,1.0,199.33333333333331,369.3333333333333,7.333333333333333,30.065,4.083333333333333,91.58333333333331,0.1666666666666666,30.10333333333333,17.06,96.71,6.523333333333333,1.0,1.0,1.0,10.0,30.10923076923077,16.021538461538462,85.80615384615385,4.513846153846154,1.0,76.0,1.0,10.0,30.115384615384617,22.34923076923077,74.28692307692307,2.8307692307692305,1.0,72.53846153846153,1.0,10.0
2023-01-23 13:00:00+00:00,0.0,11.988333333333332,68.95333333333333,12.505,42.165,20.82,30.085,-1.6,77.08666666666666,0.0,603.0,227.0,253.0,4.833333333333333,30.08583333333333,4.333333333333333,91.5,0.5833333333333334,30.12,18.62,94.47666666666667,1.15,1.0,1.0,1.0,10.0,30.13076923076923,16.658461538461538,84.84307692307692,3.1853846153846157,1.0,108.84615384615384,1.0,10.0,30.12846153846154,21.573846153846155,76.49538461538462,2.123076923076923,1.0,74.07692307692308,1.0,10.0
2023-01-23 14:00:00+00:00,0.0,11.233333333333334,70.50833333333334,12.618333333333332,74.16499999999999,21.41,30.085,-1.0,77.14666666666666,1.5333333333333332,1.0,1.0,1.0,4.166666666666667,30.10333333333333,0.8333333333333334,90.16666666666669,0.1666666666666666,30.133333333333336,16.099999999999998,98.96999999999998,4.6000000000000005,1.0,1.0,1.0,10.0,30.14769230769231,16.29846153846154,83.03307692307693,1.946153846153846,1.0,162.76923076923077,1.0,10.0,30.13769230769231,22.598461538461542,73.66461538461539,1.5038461538461538,1.0,78.6923076923077,1.0,10.0
2023-01-23 15:00:00+00:00,0.0,11.723333333333334,68.84166666666667,9.445,92.45,17.68,30.16,0.7999999999999999,77.33,0.0,1.0,1.0,1.0,4.666666666666667,30.1225,2.25,90.0,0.1666666666666666,30.156666666666663,16.82,97.19666666666669,1.5333333333333332,1.0,1.0,1.0,10.0,30.16769230769231,16.450769230769232,81.21153846153847,3.804615384615385,1.0,163.69230769230768,1.0,10.0,30.160769230769237,23.33230769230769,74.10153846153847,3.0969230769230767,1.0,86.38461538461539,1.0,10.0
2023-01-23 16:00:00+00:00,0.0,12.711666666666666,68.10833333333333,4.121666666666667,92.35,11.32,30.17,5.6000000000000005,82.40333333333332,0.0,1.0,1.0,1.0,8.333333333333334,30.1425,8.0,85.91666666666667,0.6666666666666666,30.176666666666662,20.96,91.47333333333334,1.15,1.0,1.0,1.0,10.0,30.180769230769236,19.87076923076923,79.27,2.123076923076923,1.0,109.46153846153848,1.0,10.0,30.178461538461537,27.55538461538461,66.14615384615385,8.501538461538463,1.0,43.69230769230769,1.0,10.0
2023-01-23 17:00:00+00:00,0.0,23.40833333333333,49.25333333333333,1.903333333333333,105.8,9.64,30.183333333333334,10.4,72.2,0.0,1.0,1.0,1.0,10.0,30.151666666666667,9.75,80.91666666666667,1.9166666666666667,30.183333333333334,24.68,83.77666666666666,2.3000000000000003,1.0,1.0,1.0,10.0,30.191538461538464,24.67538461538462,64.03076923076922,5.136153846153846,1.0,109.46153846153848,1.0,10.0,30.18846153846154,29.41076923076923,63.11384615384616,12.394615384615385,1.0,63.30769230769231,556.0,10.0
2023-01-23 18:00:00+00:00,0.0,25.906666666666663,45.91666666666666,1.5650000000000002,123.95,11.84,30.176666666666662,13.4,68.55333333333333,0.0,1.0,1.0,1.0,10.0,30.156666666666663,12.583333333333334,77.91666666666667,2.75,30.176666666666662,28.1,81.09666666666666,9.21,1.0,1.0,1.0,10.0,30.192307692307693,25.658461538461538,66.20538461538462,4.069999999999999,1.0,163.69230769230768,1.0,10.0,30.19,30.532307692307693,62.03769230769231,13.456153846153846,1.0,63.30769230769231,2006.0,10.0
2023-01-23 19:00:00+00:00,0.0,24.293333333333333,51.1,8.645,27.955,22.21,30.156666666666663,18.8,54.18666666666667,0.0,1.0,1.0,1.0,10.0,30.13833333333333,16.25,75.08333333333333,1.4166666666666667,30.16,30.08,76.7,13.81,1.0,1.0,1.0,10.0,30.17692307692308,26.98769230769231,62.26,1.2392307692307691,1.0,597.5384615384615,1.0,10.0,30.17692307692308,31.75076923076923,60.32769230769231,12.483076923076924,1.0,32.15384615384615,2006.0,10.0
2023-01-23 20:00:00+00:00,0.0,22.31833333333333,54.965,8.316666666666666,106.5,19.94,30.126666666666665,21.2,50.27,1.15,1.0,1.0,1.0,10.0,30.104166666666668,20.58333333333333,70.0,0.5833333333333334,30.14333333333333,30.32,78.28,18.793333333333333,1.0,1.0,1.0,10.0,30.158461538461538,29.078461538461536,58.71153846153846,2.3884615384615384,1.0,1.0,1.0,10.0,30.165384615384617,32.16615384615385,63.37769230769232,12.483076923076924,2006.0,55.61538461538461,506.0,10.0
2023-01-23 21:00:00+00:00,0.0,21.42,59.85333333333333,7.423333333333333,93.55,19.79,30.12,21.2,50.27,0.0,1.0,1.0,1.0,10.0,30.100833333333338,24.666666666666668,68.83333333333333,1.5825000000000002,30.14333333333333,29.180000000000003,81.99333333333334,20.71333333333333,1.0,1.0,1.0,10.0,30.156153846153845,28.995384615384616,65.38076923076923,5.487692307692308,1.0,1.0,1.0,10.0,30.153846153846157,34.24307692307692,60.99846153846154,11.156153846153844,1.0,78.6923076923077,2006.0,10.0
2023-01-23 22:00:00+00:00,0.0,22.113333333333333,57.09,8.28,51.555,24.77,30.12,21.2,53.07,2.6833333333333336,1.0,1.0,1.0,10.0,30.10833333333333,24.166666666666668,72.41666666666667,4.3325000000000005,30.14333333333333,29.72,80.40666666666667,14.193333333333332,1.0,1.0,1.0,10.0,30.164615384615384,29.078461538461536,66.8423076923077,7.439999999999999,1.0,1.0,1.0,10.0,30.156153846153845,33.75846153846153,58.354615384615386,15.048461538461538,1.0,78.6923076923077,2006.0,10.0
2023-01-23 23:00:00+00:00,0.0,20.40333333333333,59.47833333333333,6.471666666666667,115.8,14.98,30.12333333333333,18.2,58.75333333333333,1.5333333333333332,1.0,1.0,1.0,10.0,30.1075,22.666666666666668,73.58333333333333,2.333333333333333,30.163333333333338,28.7,82.37333333333333,20.326666666666668,1.0,1.0,1.0,10.0,30.17214285714286,29.852857142857143,64.74642857142858,6.905714285714287,1.0,273.5,1.0,10.0,30.178461538461537,32.636923076923075,59.99307692307692,14.871538461538462,1.0,86.38461538461539,2004.0,10.0
2023-01-24 00:00:00+00:00,0.3,17.518333333333334,69.94333333333333,3.2883333333333336,91.03,17.32,30.13,6.2,67.61333333333333,2.3000000000000003,1.0,1.0,1.0,10.0,30.118333333333336,16.666666666666668,81.0,0.9166666666666666,30.183333333333334,26.78,86.53333333333335,15.726666666666668,1.0,1.0,1.0,10.0,30.189230769230768,27.666153846153843,70.85538461538462,2.7423076923076923,1.0,225.46153846153845,1.0,10.0,30.192307692307693,30.67076923076923,63.66615384615385,13.633076923076924,1.0,39.84615384615385,2006.0,10.0
2023-01-24 01:00:00+00:00,0.0,14.821666666666664,69.24833333333333,2.545,189.5,12.92,30.15,4.4,73.41333333333334,0.0,1.0,1.0,1.0,9.0,30.139166666666668,14.083333333333334,84.5,1.3333333333333333,30.206666666666667,24.56,94.15666666666668,7.29,1.0,1.0,1.0,10.0,30.212307692307693,27.95692307692308,73.83,3.626923076923077,1.0,329.53846153846155,379.3333333333333,10.0,30.21076923076923,28.67692307692308,67.56692307692308,10.890769230769232,1.0,39.84615384615385,2006.0,10.0
2023-01-24 02:00:00+00:00,0.0,12.241666666666667,70.79333333333334,2.745,41.7,7.38,30.17,0.1999999999999999,75.11999999999999,0.0,1.0,1.0,1.0,10.0,30.149166666666662,8.0,90.08333333333331,0.5,30.21333333333333,24.14,94.38666666666666,0.0,1.0,1.0,1.0,10.0,30.22,27.59692307692308,74.39153846153846,7.439999999999999,1.0,333.6923076923077,1.0,10.0,30.216153846153848,27.87384615384616,69.0,7.705384615384616,1.0,163.3846153846154,2006.0,10.0
2023-01-24 03:00:00+00:00,0.0,10.203333333333331,76.94,3.85,251.65,12.28,30.166666666666668,0.1999999999999999,72.94333333333333,0.0,1.0,1.0,1.0,10.0,30.1475,8.666666666666666,91.5,0.75,30.23333333333333,23.540000000000003,96.28333333333336,0.0,1.0,1036.6666666666667,1.0,10.0,30.225384615384616,26.835384615384616,78.21846153846153,6.995384615384615,1.0,342.61538461538464,1.0,10.0,30.233846153846155,28.455384615384617,68.39846153846153,6.817692307692307,1.0,942.5384615384615,1003.0,10.0
2023-01-24 04:00:00+00:00,0.0,11.988333333333337,83.35000000000001,4.713333333333334,275.6,11.62,30.180000000000003,2.0,73.16333333333334,1.15,1.0,952.3333333333334,1102.0,10.0,30.160833333333333,11.833333333333334,91.33333333333331,0.5833333333333334,30.255000000000003,24.35,96.67,0.0,904.0,627.5,778.5,10.0,30.245,26.11142857142857,77.88142857142857,6.986428571428571,463.0,278.0,367.57142857142856,10.0,30.253846153846155,28.593846153846155,68.80153846153846,7.351538461538462,1.0,853.3846153846154,953.75,10.0
2023-01-24 05:00:00+00:00,0.0,11.95,88.7,7.1933333333333325,271.4,12.92,30.19666666666667,6.8,77.92333333333333,0.0,1103.0,635.6666666666666,770.0,10.0,30.17833333333333,19.0,90.91666666666669,6.0825,30.276666666666667,24.8,97.8,2.303333333333333,464.0,255.66666666666663,349.6666666666667,5.666666666666667,30.259285714285717,26.625714285714285,77.92714285714285,9.372857142857145,1.0,291.57142857142856,356.0,10.0,30.27428571428572,28.554285714285715,70.26785714285714,3.6142857142857134,1.0,404.07142857142856,711.6666666666666,7.928571428571429
2023-01-24 06:00:00+00:00,0.5,11.623333333333331,88.58333333333333,4.676666666666667,207.0,12.49,30.21,9.2,78.15666666666665,0.0,604.0,156.33333333333334,228.5,5.25,30.19,18.454545454545453,91.63636363636364,2.908181818181818,30.28,24.35,99.625,1.725,504.0,363.0,413.0,7.0,30.2775,26.90375,77.465,10.935,552.1818181818181,242.4375,355.75,9.8125,30.28,28.344615384615388,70.21230769230769,1.7692307692307692,1.0,654.1538461538462,754.0,10.0
2023-01-24 07:00:00+00:00,1.3,12.328333333333331,88.36666666666667,2.681666666666666,239.8,10.89,30.21,10.4,78.27,0.0,454.0,159.66666666666666,338.5,4.583333333333333,30.19,19.0,87.58333333333333,4.25,30.28,24.35,100.0,2.3,1.0,604.0,1.0,10.0,30.274,26.564000000000004,83.38866666666667,12.66,611.0,130.93333333333334,204.0,9.0,30.28,28.30307692307692,70.46692307692307,2.2115384615384617,1.0,611.5384615384615,1.0,10.0
2023-01-24 08:00:00+00:00,1.6,11.581666666666663,88.7,7.276666666666666,272.9,13.88,30.21,10.4,78.27,1.15,1.0,325.6666666666667,457.3333333333333,9.0,30.191666666666663,17.416666666666668,88.16666666666667,2.0,30.28,24.35,100.0,2.3,1.0,1.0,1.0,10.0,30.278571428571432,26.56142857142857,80.0492857142857,12.002857142857142,604.0,157.71428571428572,270.5,9.785714285714286,30.284615384615385,26.392307692307693,73.58307692307693,3.273076923076923,1.0,508.3076923076923,606.0,10.0
2023-01-24 09:00:00+00:00,0.2999999999999998,10.36,88.98333333333333,3.831666666666667,78.555,19.44,30.22,8.0,80.34333333333332,0.0,1.0,493.0,1.0,8.0,30.205,14.25,87.41666666666667,3.7483333333333335,30.3,20.12,100.0,5.75,1.0,1.0,1.0,10.0,30.292857142857144,26.43285714285714,77.47785714285715,11.017142857142858,364.0,286.85714285714283,313.5,10.0,30.29769230769231,26.04615384615384,72.8623076923077,0.2653846153846154,1.0,151.15384615384616,1.0,10.0
2023-01-24 10:00:00+00:00,0.0,11.255,82.54666666666667,4.873333333333333,189.55,16.59,30.236666666666665,3.2,82.14666666666666,2.3000000000000003,1.0,192.66666666666663,273.5,8.0,30.21666666666667,12.25,86.0,1.8333333333333333,30.3,17.42,100.0,6.91,1.0,1.0,1.0,10.0,30.303846153846152,26.06,75.7023076923077,9.917692307692308,1.0,264.46153846153845,293.5,10.0,30.300000000000004,25.25692307692308,73.42461538461538,0.7961538461538462,1.0,40.23076923076923,1.0,10.0
2023-01-24 11:00:00+00:00,0.0,7.668333333333333,83.64999999999999,4.635,250.1,14.1,30.236666666666665,7.399999999999999,80.25333333333333,0.0,1.0,114.0,1.0,4.833333333333333,30.225,6.25,92.25,0.4166666666666667,30.31,18.95,99.615,5.175,1.0,1.0,1.0,10.0,30.310769230769232,25.783076923076923,77.94692307692307,7.880769230769231,1.0,206.46153846153845,294.0,10.0,30.313846153846157,23.24923076923077,81.5923076923077,1.857692307692308,1.0,38.69230769230769,1.0,10.0
2023-01-24 12:00:00+00:00,0.0,4.291666666666667,84.6,1.8666666666666665,171.025,6.35,30.246666666666663,9.8,80.47,0.0,1.0,107.33333333333331,1.0,7.0,30.23,3.6666666666666665,91.41666666666669,0.5,30.313333333333333,18.02,99.74333333333334,3.0666666666666664,1.0,1.0,1.0,10.0,30.320769230769237,25.36769230769231,77.91,6.818461538461539,1.0,197.84615384615384,1.0,10.0,30.32384615384615,23.055384615384614,79.65923076923076,4.336923076923077,1.0,75.61538461538461,1.0,10.0
2023-01-24 13:00:00+00:00,0.0,5.82,83.71666666666667,3.453333333333333,175.32,8.91,30.266666666666666,11.0,82.80666666666666,1.15,1.0,114.0,1.0,4.666666666666667,30.24,2.833333333333333,90.41666666666669,0.9166666666666666,30.33,17.540000000000003,100.0,0.0,1.0,1069.0,1.0,10.0,30.337692307692308,24.813846153846157,81.92307692307692,7.086153846153847,1.0,186.7692307692308,1.0,10.0,30.334615384615383,22.83384615384616,79.7023076923077,2.3,1.0,398.5384615384616,1102.0,10.0
2023-01-24 14:00:00+00:00,0.0,7.716666666666666,82.98333333333333,5.670000000000001,256.95,14.39,30.28333333333333,11.6,82.84666666666666,1.15,1.0,93.66666666666669,134.0,3.333333333333333,30.2625,6.5,91.75,0.9166666666666666,30.346666666666668,18.08,100.0,0.0,1.0,1002.6666666666666,1.0,10.0,30.352307692307697,24.744615384615383,81.38000000000001,0.5315384615384615,1.0,210.7692307692308,303.0,10.0,30.356153846153845,22.66769230769231,78.70384615384616,4.690769230769231,1003.0,934.1538461538462,606.0,10.0
2023-01-24 15:00:00+00:00,0.0,9.508333333333333,84.01666666666667,5.576666666666667,178.20000000000002,14.91,30.30333333333333,12.199999999999998,82.88666666666667,0.0,1.0,116.66666666666669,154.0,0.8333333333333334,30.286666666666665,9.833333333333334,93.25,1.25,30.37,18.08,100.0,0.0,1.0,281.6666666666667,1003.0,10.0,30.374615384615385,24.813846153846157,79.67615384615384,1.416923076923077,1.0,250.0,1.0,10.0,30.37538461538461,22.16923076923077,81.86999999999999,5.753846153846154,1002.0,339.0769230769231,753.5714285714286,10.0
2023-01-24 16:00:00+00:00,0.0,10.65,85.71666666666665,8.854999999999999,265.5,18.26,30.320000000000004,13.4,82.98666666666666,0.0,784.0,89.0,432.6666666666667,2.333333333333333,30.301666666666662,12.083333333333334,94.08333333333331,0.5833333333333334,30.39,21.62,96.76666666666668,1.15,1.0,138.0,1.0,10.0,30.397692307692303,24.744615384615383,79.91461538461537,6.111538461538462,354.0,252.92307692307693,340.53846153846155,9.846153846153848,30.39,26.586153846153845,71.88153846153847,2.2115384615384617,1.0,78.6923076923077,1002.0,10.0
2023-01-24 17:00:00+00:00,0.0,15.065,77.415,6.278333333333333,266.20000000000005,16.66,30.320000000000004,17.6,72.85,0.0,954.0,663.3333333333334,483.0,4.0,30.30333333333333,14.0,90.08333333333331,0.9166666666666666,30.39333333333333,24.38,91.55333333333331,0.0,1.0,329.3333333333333,1.0,10.0,30.40538461538461,24.813846153846157,79.67615384615384,5.756153846153846,334.0,231.7692307692308,301.25,9.307692307692308,30.39769230769231,28.856923076923074,67.24384615384616,2.2115384615384617,603.0,337.38461538461536,473.0,10.0
2023-01-24 18:00:00+00:00,0.0,13.833333333333334,83.01666666666667,9.431666666666668,255.8,14.83,30.32333333333333,19.4,65.68333333333334,0.0,1.0,318.0,1.0,9.0,30.3025,21.166666666666668,77.75,4.0,30.399999999999995,26.06,88.66000000000001,0.0,1.0,450.6666666666667,1.0,10.0,30.41,25.381538461538465,77.86076923076924,0.5315384615384615,1.0,253.0,1003.0,10.0,30.40692307692308,30.255384615384614,67.02538461538462,3.715384615384615,603.0,358.3076923076923,463.6,10.0
2023-01-24 19:00:00+00:00,0.0,14.403333333333334,84.06666666666666,9.701666666666666,255.15,14.91,30.30333333333333,22.4,62.61333333333334,3.8366666666666656,1.0,101.33333333333331,1.0,10.0,30.285833333333333,21.83333333333333,79.66666666666667,9.333333333333334,30.383333333333336,27.26,86.74333333333334,1.15,1.0,437.3333333333333,1.0,10.0,30.393846153846155,27.33384615384616,71.8146153846154,4.776923076923077,473.6666666666667,252.23076923076923,364.57142857142856,10.0,30.38923076923077,30.089230769230767,66.08461538461539,5.396923076923077,653.0,353.2307692307692,453.6,10.0
2023-01-24 20:00:00+00:00,0.0,15.81,79.01333333333334,9.513333333333334,259.20000000000005,14.47,30.28333333333333,26.0,58.31999999999999,5.366666666666667,1.0,201.66666666666663,1.0,10.0,30.27333333333333,21.5,81.0,6.8308333333333335,30.363333333333333,28.1,82.95666666666666,4.983333333333333,1.0,417.3333333333333,1.0,10.0,30.37142857142857,28.117142857142856,68.77357142857143,1.7257142857142858,1.0,270.2857142857143,1003.0,10.0,30.37,30.02,64.52076923076923,5.136153846153846,2003.0,409.6923076923077,423.0,10.0
2023-01-24 21:00:00+00:00,0.0,15.245,79.38833333333334,9.955,254.4,15.78,30.28333333333333,27.2,57.01666666666666,2.6833333333333336,1.0,368.6666666666667,1.0,10.0,30.2725,21.166666666666668,82.83333333333333,8.415833333333333,30.36,28.64,83.61666666666666,5.756666666666667,1.0,282.6666666666667,404.0,10.0,30.37357142857143,29.03,66.42214285714286,2.3000000000000003,1.0,273.57142857142856,443.44444444444446,10.0,30.366153846153846,30.227692307692305,62.86615384615384,5.309230769230769,603.0,418.1538461538461,443.0,10.0
2023-01-24 22:00:00+00:00,0.0,13.243333333333332,83.75166666666667,7.693333333333332,261.35,13.23,30.28333333333333,23.6,62.78333333333334,0.0,1.0,229.0,1.0,10.0,30.276666666666667,21.0,83.5,6.0808333333333335,30.356666666666666,28.399999999999995,83.39,2.3000000000000003,1.0,423.0,602.0,10.0,30.37,29.133846153846157,66.49615384615385,2.7423076923076923,1.0,395.0,443.0,10.0,30.358461538461537,31.307692307692307,59.120769230769234,1.2545454545454546,1003.0,437.2307692307692,473.0,10.0
2023-01-24 23:00:00+00:00,0.0,12.881666666666666,87.43333333333334,8.176666666666668,267.54999999999995,14.83,30.290000000000003,21.8,66.0,3.0666666666666664,1.0,329.3333333333333,1202.0,10.0,30.27583333333333,20.166666666666668,84.91666666666667,5.414166666666667,30.36,28.16,81.29333333333334,0.0,1.0,141.33333333333334,602.0,10.0,30.37,28.441538461538464,68.56538461538462,1.0615384615384615,1.0,353.2307692307692,1.0,10.0,30.36,31.50153846153846,59.77769230769231,1.15,1503.0,299.0,1002.0,10.0
2023-01-25 00:00:00+00:00,0.0,11.808333333333332,89.53333333333335,8.118333333333332,266.85,13.15,30.290000000000003,20.0,71.25666666666667,0.0,1.0,882.6666666666666,1203.0,10.0,30.278333333333336,19.0,86.5,4.915,30.35,27.5,85.455,0.0,1.0,412.0,1103.0,10.0,30.37,28.441538461538464,69.8276923076923,0.7961538461538462,1.0,333.2307692307692,1.0,10.0,30.356153846153845,30.04769230769231,68.13461538461539,4.423076923076923,1202.1666666666667,463.3076923076923,642.5,10.0
2023-01-25 01:00:00+00:00,0.0,11.910000000000002,88.76666666666667,4.126666666666667,269.45000000000005,9.94,30.290000000000003,16.400000000000002,78.83,0.0,1.0,1070.0,1104.0,10.0,30.27916666666667,18.416666666666668,86.58333333333333,2.9150000000000005,30.35333333333333,26.36,91.89333333333332,1.5333333333333332,1.0,568.3333333333334,1103.0,10.0,30.365384615384617,28.441538461538464,71.93153846153847,1.857692307692308,1.0,344.0,1.0,10.0,30.35384615384616,29.93692307692308,68.90384615384616,3.892307692307692,1103.0,530.2307692307693,844.5,10.0
2023-01-25 02:00:00+00:00,0.0,11.488333333333337,89.0,6.093333333333334,261.95,13.96,30.290000000000003,16.400000000000002,78.82666666666667,2.6833333333333336,1.0,683.0,904.0,10.0,30.278333333333336,16.333333333333332,90.25,1.75,30.356666666666666,26.3,95.62,0.0,1.0,473.3333333333333,554.0,10.0,30.36923076923077,28.441538461538464,69.65538461538462,0.0,737.3333333333334,348.3076923076923,640.75,10.0,30.356923076923074,29.77076923076923,69.45307692307694,1.4153846153846152,1.0,440.84615384615387,642.6666666666666,10.0
