Date_Time,KU42Press,KU42Temp,KU42Humidity,KU42Wind,KU42Cloud3,KU42Cloud1,KU42Cloud2,KU42Vis
2023-03-29 18:00:00+00:00,29.73,55.16,26.96666666666667,16.496666666666666,1.0,704.0,1.0,10.0
2023-03-29 19:00:00+00:00,29.689999999999998,59.54,24.786666666666665,23.78333333333333,1102.5,702.6666666666666,836.0,10.0
2023-03-29 20:00:00+00:00,29.66,60.68,22.236666666666668,22.633333333333336,879.0,702.0,727.5,10.0
2023-03-29 21:00:00+00:00,29.64,60.44,20.785,23.015,1.0,852.5,904.0,10.0
2023-03-29 22:00:00+00:00,29.62,60.44,23.706666666666667,26.083333333333332,803.0,645.6666666666666,770.0,10.0
2023-03-29 23:00:00+00:00,29.599999999999998,58.94,24.846666666666664,16.11,854.0,649.3333333333334,778.5,10.0
2023-03-30 00:00:00+00:00,29.596666666666668,57.44,30.836666666666662,13.426666666666668,1.0,853.6666666666666,1104.0,10.0
2023-03-30 01:00:00+00:00,29.616666666666664,47.35999999999999,71.40666666666668,23.400000000000002,704.0,659.6666666666666,728.0,10.0
2023-03-30 02:00:00+00:00,29.636666666666667,45.080000000000005,82.41333333333334,19.180000000000003,779.0,133.0,588.0,10.0
2023-03-30 03:00:00+00:00,29.665,40.28,88.735,17.259999999999998,354.0,102.5,223.5,4.5
2023-03-30 04:00:00+00:00,29.663333333333338,37.63999999999999,91.82333333333334,10.74,404.0,53.333333333333336,293.0,7.25
2023-03-30 05:00:00+00:00,29.686666666666667,35.9,94.43666666666667,3.4499999999999997,1.0,44.0,1.0,0.8333333333333334
2023-03-30 06:00:00+00:00,29.7,35.6,94.88333333333333,0.0,1.0,50.666666666666664,1.0,0.9166666666666666
2023-03-30 07:00:00+00:00,29.69333333333333,35.72,95.57,4.6,1.0,29.666666666666668,99.0,3.3333333333333335
2023-03-30 08:00:00+00:00,29.666666666666668,36.44,95.35333333333334,6.91,1.0,163.0,174.0,10.0
2023-03-30 09:00:00+00:00,29.663333333333338,37.46,89.24666666666667,7.29,1.0,375.6666666666667,1.0,10.0
2023-03-30 10:00:00+00:00,29.656666666666666,36.800000000000004,85.61666666666667,7.673333333333335,1.0,385.0,802.0,10.0
2023-03-30 11:00:00+00:00,29.663333333333338,35.300000000000004,88.68666666666667,9.593333333333334,528.5,218.66666666666666,282.6666666666667,10.0
2023-03-30 12:00:00+00:00,29.646666666666665,35.300000000000004,85.94,8.826666666666668,1.0,226.66666666666666,274.0,10.0
2023-03-30 13:00:00+00:00,29.66,36.080000000000005,84.95,2.3000000000000003,1.0,254.0,1.0,10.0
2023-03-30 14:00:00+00:00,29.663333333333338,36.26,86.20333333333333,2.6833333333333336,1.0,202.66666666666666,284.0,8.0
2023-03-30 15:00:00+00:00,29.653333333333332,36.080000000000005,89.58333333333333,4.216666666666666,324.0,219.33333333333334,212.5,5.083333333333333
2023-03-30 16:00:00+00:00,29.650000000000002,36.800000000000004,88.33666666666666,6.906666666666666,289.0,99.33333333333333,156.33333333333334,6.333333333333333
2023-03-30 17:00:00+00:00,29.673333333333336,35.78,89.8,11.893333333333333,154.0,69.0,110.0,3.8333333333333335
2023-03-30 18:00:00+00:00,29.69,35.300000000000004,86.28333333333335,11.51,384.0,115.33333333333333,242.66666666666666,5.5
2023-03-30 19:00:00+00:00,29.709999999999997,36.74,80.48,6.523333333333333,504.0,312.3333333333333,437.0,10.0
2023-03-30 20:00:00+00:00,29.709999999999997,37.58,80.72333333333334,6.523333333333333,577.0,215.33333333333334,396.0,10.0
2023-03-30 21:00:00+00:00,29.71666666666667,38.24,76.33999999999999,1.1500000000000001,254.0,163.0,250.33333333333334,9.0
2023-03-30 22:00:00+00:00,29.73,38.9,72.98333333333333,0.0,466.6666666666667,205.33333333333334,376.3333333333333,9.0
2023-03-30 23:00:00+00:00,29.73,39.68,67.79,3.0666666666666664,423.0,228.66666666666666,439.3333333333333,8.333333333333334
2023-03-31 00:00:00+00:00,29.74,39.02,71.7,1.5333333333333332,458.5,315.6666666666667,317.5,10.0
2023-03-31 01:00:00+00:00,29.753333333333334,38.72,71.53666666666668,1.1500000000000001,1.0,603.0,703.0,10.0
2023-03-31 02:00:00+00:00,29.78333333333333,37.88,80.10333333333334,4.6033333333333335,414.0,215.66666666666666,356.3333333333333,4.666666666666667
2023-03-31 03:00:00+00:00,29.813333333333333,36.38,86.42999999999999,0.0,670.6666666666666,268.6666666666667,389.3333333333333,10.0
2023-03-31 04:00:00+00:00,29.836666666666662,36.62,83.62666666666667,3.4499999999999997,560.6666666666666,212.0,329.6666666666667,7.333333333333333
2023-03-31 05:00:00+00:00,29.850000000000005,35.84,90.67333333333333,0.0,234.0,59.333333333333336,123.0,3.0
2023-03-31 06:00:00+00:00,29.850000000000005,35.120000000000005,93.06333333333333,1.1500000000000001,134.0,69.66666666666667,123.5,2.3333333333333335
2023-03-31 07:00:00+00:00,29.856666666666666,35.06,94.18666666666667,4.216666666666666,429.0,55.666666666666664,243.33333333333334,4.333333333333333
2023-03-31 08:00:00+00:00,29.863333333333333,35.36000000000001,93.96666666666665,4.983333333333333,484.0,33.0,248.5,7.333333333333333
2023-03-31 09:00:00+00:00,29.876666666666665,35.54,91.32,7.293333333333334,504.0,312.3333333333333,463.3333333333333,10.0
2023-03-31 10:00:00+00:00,29.896666666666665,35.84,89.14333333333333,6.91,354.0,250.33333333333334,273.0,6.333333333333333
2023-03-31 11:00:00+00:00,29.92,35.48,91.74000000000001,6.91,399.0,169.66666666666666,313.0,5.333333333333333
2023-03-31 12:00:00+00:00,29.953333333333333,35.48,91.96,3.4499999999999997,290.6666666666667,96.0,169.66666666666666,4.166666666666667
2023-03-31 13:00:00+00:00,29.983333333333334,35.300000000000004,92.62333333333333,4.983333333333333,594.0,148.66666666666666,426.3333333333333,10.0
2023-03-31 14:00:00+00:00,30.023333333333337,36.14,90.89333333333333,5.753333333333333,537.3333333333334,295.3333333333333,452.6666666666667,9.0
2023-03-31 15:00:00+00:00,30.05,36.5,88.74666666666667,4.216666666666667,654.0,436.0,586.6666666666666,10.0
2023-03-31 16:00:00+00:00,30.083333333333332,38.54,82.52666666666666,4.6033333333333335,670.6666666666666,446.0,533.0,10.0
2023-03-31 17:00:00+00:00,30.100000000000005,40.64,70.43333333333334,5.75,564.0,439.3333333333333,463.0,10.0
2023-03-31 18:00:00+00:00,30.100000000000005,42.5,63.78,1.9166666666666667,412.0,298.6666666666667,376.3333333333333,10.0
2023-03-31 19:00:00+00:00,30.103333333333335,43.82,60.18666666666667,1.9166666666666667,853.6666666666666,418.6666666666667,592.6666666666666,10.0
2023-03-31 20:00:00+00:00,30.126666666666665,39.86,85.82000000000001,1.5333333333333332,853.0,72.66666666666667,463.0,5.916666666666667
2023-03-31 21:00:00+00:00,30.116666666666664,43.1,78.82333333333334,5.37,1.0,138.66666666666666,904.0,10.0
2023-03-31 22:00:00+00:00,30.11,45.02,68.46333333333332,4.6000000000000005,829.0,575.6666666666666,716.0,10.0
2023-03-31 23:00:00+00:00,30.106666666666666,47.72,51.53,5.37,1.0,652.6666666666666,854.0,10.0
2023-04-01 00:00:00+00:00,30.106666666666666,47.9,42.86666666666667,4.6000000000000005,904.0,669.0,803.6666666666666,10.0
2023-04-01 01:00:00+00:00,30.11,46.28,46.376666666666665,1.9166666666666667,903.0,735.6666666666666,802.5,10.0
2023-04-01 02:00:00+00:00,30.116666666666664,45.5,48.07333333333333,1.1500000000000001,1.0,803.3333333333334,1.0,10.0
2023-04-01 03:00:00+00:00,30.133333333333336,42.02,63.44,5.756666666666667,1.0,802.6666666666666,1.0,10.0
2023-04-01 04:00:00+00:00,30.14,40.82,61.55666666666667,6.136666666666667,1.0,1.0,1.0,10.0
2023-04-01 05:00:00+00:00,30.133333333333336,39.68,62.626666666666665,7.29,1.0,1.0,1.0,10.0
2023-04-01 06:00:00+00:00,30.133333333333336,38.419999999999995,65.12,3.8333333333333335,1.0,1.0,1.0,10.0
2023-04-01 07:00:00+00:00,30.12,39.62,62.03,8.056666666666667,1.0,1.0,1.0,10.0
2023-04-01 08:00:00+00:00,30.12,39.98,62.49666666666667,13.81,1.0,301.6666666666667,1.0,10.0
2023-04-01 09:00:00+00:00,30.106666666666666,39.92,61.919999999999995,18.41,1.0,301.3333333333333,1.0,10.0
2023-04-01 10:00:00+00:00,30.09,39.86000000000001,63.75333333333333,18.41,1.0,1.0,1.0,10.0
2023-04-01 11:00:00+00:00,30.09,40.46,61.71333333333334,14.96,1.0,1.0,1.0,10.0
2023-04-01 12:00:00+00:00,30.083333333333332,41.48,56.40333333333333,18.793333333333333,1.0,1.0,1.0,10.0
2023-04-01 13:00:00+00:00,30.083333333333332,41.9,55.63333333333333,18.793333333333333,1.0,1.0,1.0,10.0
2023-04-01 14:00:00+00:00,30.09,44.6,50.93333333333334,19.56,1.0,1.0,1.0,10.0
2023-04-01 15:00:00+00:00,30.086666666666662,46.879999999999995,48.46,22.246666666666666,1.0,1.0,1.0,10.0
2023-04-01 16:00:00+00:00,30.08,49.52,44.083333333333336,24.55,1.0,1.0,1.0,10.0
2023-04-01 17:00:00+00:00,30.076666666666664,52.04,41.196666666666665,26.08666666666667,1.0,1.0,1.0,10.0
2023-04-01 18:00:00+00:00,30.05666666666667,54.32,35.473333333333336,23.400000000000002,1.0,1.0,1.0,10.0
2023-04-01 19:00:00+00:00,30.02,56.06,31.606666666666666,24.17,1.0,1.0,1.0,10.0
2023-04-01 20:00:00+00:00,29.993333333333336,58.76,27.560000000000002,22.633333333333336,1.0,1.0,1.0,10.0
2023-04-01 21:00:00+00:00,29.959999999999997,59.35999999999999,25.900000000000002,20.713333333333335,1.0,1.0,1.0,10.0
2023-04-01 22:00:00+00:00,29.936666666666667,62.48,21.366666666666664,19.94666666666667,1.0,768.3333333333334,1.0,10.0
2023-04-01 23:00:00+00:00,29.916666666666668,61.70000000000001,19.55333333333333,16.11,1.0,1136.3333333333333,1.0,10.0
2023-04-02 00:00:00+00:00,29.899999999999995,60.85999999999999,19.87333333333333,11.126666666666667,1.0,1136.0,1204.0,10.0
2023-04-02 01:00:00+00:00,29.899999999999995,58.64000000000001,24.12,4.22,1.0,1202.6666666666667,1.0,10.0
2023-04-02 02:00:00+00:00,29.903333333333332,56.66,26.38,8.06,1.0,1203.0,1.0,10.0
2023-04-02 03:00:00+00:00,29.916666666666668,53.72,33.03,2.3033333333333332,1.0,1035.6666666666667,1.0,10.0
2023-04-02 04:00:00+00:00,29.92,52.70000000000001,37.89666666666667,0.0,1.0,1070.6666666666667,1.0,10.0
2023-04-02 05:00:00+00:00,29.899999999999995,51.74,40.26,4.983333333333333,1.0,953.3333333333334,1104.0,10.0
2023-04-02 06:00:00+00:00,29.900000000000002,50.78,41.81,5.37,1.0,987.0,1204.0,10.0
2023-04-02 07:00:00+00:00,29.92,49.04,49.123333333333335,11.126666666666667,1.0,903.3333333333334,904.0,10.0
2023-04-02 08:00:00+00:00,29.933333333333334,47.6,52.53666666666667,6.906666666666666,1.0,904.0,1.0,10.0
2023-04-02 09:00:00+00:00,29.929999999999996,45.919999999999995,60.14333333333334,8.056666666666667,1.0,769.3333333333334,854.0,10.0
2023-04-02 10:00:00+00:00,29.929999999999996,44.300000000000004,61.723333333333336,9.21,1.0,603.3333333333334,704.0,10.0
2023-04-02 11:00:00+00:00,29.933333333333334,43.28,67.41666666666667,6.136666666666667,1.0,426.3333333333333,494.0,10.0
2023-04-02 12:00:00+00:00,29.926666666666666,42.44,76.73,5.37,804.0,512.6666666666666,687.0,10.0
2023-04-02 13:00:00+00:00,29.923333333333336,42.5,78.03,3.4499999999999997,1.0,602.3333333333334,704.0,10.0
2023-04-02 14:00:00+00:00,29.929999999999996,43.22,77.57,0.0,604.0,435.6666666666667,529.3333333333334,10.0
2023-04-02 15:00:00+00:00,29.925,45.68,68.895,2.3,1004.0,503.0,653.0,10.0
2023-04-02 16:00:00+00:00,29.92,48.02,60.79999999999999,1.1500000000000001,970.6666666666666,445.3333333333333,586.0,10.0
2023-04-02 17:00:00+00:00,29.916666666666668,48.20000000000001,69.91666666666667,9.21,937.3333333333334,385.3333333333333,636.0,10.0
2023-04-02 18:00:00+00:00,29.903333333333332,48.38,69.77333333333333,14.576666666666668,1003.0,702.0,869.3333333333334,10.0
2023-04-02 19:00:00+00:00,29.89,47.66,69.66333333333334,15.343333333333334,1.0,770.3333333333334,804.0,10.0
2023-04-02 20:00:00+00:00,29.876666666666665,48.74,68.83666666666666,14.576666666666668,953.0,349.0,736.0,10.0
2023-04-02 21:00:00+00:00,29.849999999999998,49.580000000000005,63.03,14.193333333333333,1203.0,192.0,970.0,10.0
2023-04-02 22:00:00+00:00,29.813333333333333,49.46,61.11000000000001,11.51,1.0,845.6666666666666,1102.0,10.0
2023-04-02 23:00:00+00:00,29.786666666666665,47.54,65.03666666666668,10.743333333333332,1.0,1136.3333333333333,1204.0,10.0
2023-04-03 00:00:00+00:00,29.76,45.56,68.94,10.743333333333332,1.0,1002.6666666666666,1203.0,10.0
2023-04-03 01:00:00+00:00,29.74333333333333,44.300000000000004,72.14666666666666,13.426666666666668,1.0,1020.0,1004.0,10.0
2023-04-03 02:00:00+00:00,29.73,41.96,79.29666666666667,13.81,854.0,479.6666666666667,728.5,10.0
2023-04-03 03:00:00+00:00,29.71666666666667,41.36,73.56666666666666,11.893333333333333,1004.0,532.6666666666666,777.5,10.0
2023-04-03 04:00:00+00:00,29.71666666666667,40.22,76.99666666666667,13.426666666666668,594.0,282.3333333333333,479.6666666666667,10.0
2023-04-03 05:00:00+00:00,29.69333333333333,38.24,89.27666666666669,6.136666666666667,354.0,83.66666666666667,263.0,8.0
2023-04-03 06:00:00+00:00,29.673333333333336,37.22,92.68666666666667,10.36,1.0,50.666666666666664,1.0,10.0
2023-04-03 07:00:00+00:00,29.67,36.080000000000005,94.44,10.743333333333332,1.0,44.0,1.0,10.0
2023-04-03 08:00:00+00:00,29.666666666666668,35.54,94.2,10.743333333333334,174.0,56.666666666666664,103.5,4.333333333333333
2023-04-03 09:00:00+00:00,29.66,35.120000000000005,94.87333333333333,8.06,1.0,64.0,1.0,1.25
2023-04-03 10:00:00+00:00,29.655,35.150000000000006,95.1,8.635000000000002,1.0,73.0,124.0,2.75
2023-04-03 11:00:00+00:00,29.655,35.06,95.1,2.3,1.0,53.5,184.0,3.25
2023-04-03 12:00:00+00:00,29.63,34.88,95.09333333333332,0.0,1.0,50.666666666666664,1.0,2.0833333333333335
2023-04-03 13:00:00+00:00,29.62,34.82,95.08999999999999,0.0,219.0,42.666666666666664,126.66666666666667,1.8333333333333333
2023-04-03 14:00:00+00:00,29.615000000000002,35.33,95.445,3.45,164.0,43.0,113.5,1.125
2023-04-03 15:00:00+00:00,29.583333333333332,35.120000000000005,95.55333333333333,0.0,1.0,47.333333333333336,1.0,2.5
2023-04-03 16:00:00+00:00,29.575,36.05,92.45,0.0,439.0,72.0,223.0,10.0
2023-04-03 17:00:00+00:00,29.575,37.76,82.44,3.455,464.0,303.0,193.0,8.5
2023-04-03 18:00:00+00:00,29.573333333333334,37.46,85.87,8.443333333333333,234.0,105.66666666666667,163.33333333333334,6.666666666666667
2023-04-03 19:00:00+00:00,29.55666666666667,37.16,88.99333333333334,13.043333333333331,269.0,59.333333333333336,176.66666666666666,4.333333333333333
2023-04-03 20:00:00+00:00,29.540000000000003,36.62,90.90666666666668,15.726666666666667,1.0,53.666666666666664,114.0,2.8333333333333335
2023-04-03 21:00:00+00:00,29.53333333333333,35.78,91.75666666666666,14.576666666666668,294.0,60.333333333333336,183.0,1.3333333333333333
2023-04-03 22:00:00+00:00,29.53,35.6,91.74333333333334,14.576666666666668,1.0,60.333333333333336,114.0,5.333333333333333
2023-04-03 23:00:00+00:00,29.536666666666665,35.24,91.07,19.94333333333333,1.0,66.66666666666667,114.0,4.333333333333333
2023-04-04 00:00:00+00:00,29.55,33.68,93.24666666666667,23.78333333333333,1.0,54.0,1.0,1.25
2023-04-04 01:00:00+00:00,29.55666666666667,32.6,94.35333333333334,25.703333333333333,1.0,67.33333333333333,1.0,0.6666666666666666
2023-04-04 02:00:00+00:00,29.573333333333334,32.0,93.64999999999999,25.316666666666666,1.0,60.333333333333336,134.0,1.0833333333333333
2023-04-04 03:00:00+00:00,29.583333333333332,32.0,93.19333333333333,21.48,1.0,74.0,1.0,0.9166666666666666
2023-04-04 04:00:00+00:00,29.600000000000005,31.64,92.49666666666667,21.863333333333333,1.0,60.666666666666664,1.0,0.8333333333333334
2023-04-04 05:00:00+00:00,29.603333333333335,31.040000000000003,92.48,21.093333333333334,1.0,64.0,1.0,1.0
2023-04-04 06:00:00+00:00,29.61,30.319999999999997,92.68333333333334,19.56,1.0,50.666666666666664,1.0,1.1666666666666667
2023-04-04 07:00:00+00:00,29.613333333333333,30.02,92.21999999999998,14.96,1.0,64.0,1.0,1.75
2023-04-04 08:00:00+00:00,29.613333333333333,30.14,92.45,15.343333333333334,1.0,44.0,1.0,1.0
2023-04-04 09:00:00+00:00,29.62,29.66,92.20333333333333,16.87666666666667,1.0,70.66666666666667,1.0,1.4166666666666667
2023-04-04 10:00:00+00:00,29.62,29.36,91.96666666666665,15.343333333333334,1.0,44.0,1.0,0.75
2023-04-04 11:00:00+00:00,29.623333333333335,28.76,90.58333333333333,15.343333333333334,304.0,89.66666666666667,193.0,1.9166666666666667
2023-04-04 12:00:00+00:00,29.64,28.22,87.45333333333333,10.360000000000001,324.0,239.0,303.6666666666667,3.5
2023-04-04 13:00:00+00:00,29.656666666666666,28.76,76.14333333333333,7.293333333333334,354.0,235.66666666666666,310.0,8.0
2023-04-04 14:00:00+00:00,29.673333333333336,29.599999999999998,65.78666666666668,10.743333333333332,1.0,360.3333333333333,444.0,10.0
2023-04-04 15:00:00+00:00,29.69666666666667,30.74,62.48333333333333,6.5200000000000005,494.0,359.3333333333333,428.0,10.0
2023-04-04 16:00:00+00:00,29.72,31.7,62.63333333333333,4.983333333333333,1.0,410.6666666666667,1.0,10.0
2023-04-04 17:00:00+00:00,29.75,31.400000000000002,75.5,7.289999999999999,314.0,216.66666666666666,188.0,5.666666666666667
2023-04-04 18:00:00+00:00,29.77,31.37,81.345,6.91,194.0,93.0,123.0,1.875
2023-04-04 19:00:00+00:00,29.786666666666665,32.0,80.79666666666667,1.5333333333333332,184.0,93.0,133.0,1.1666666666666667
2023-04-04 20:00:00+00:00,29.81,32.269999999999996,82.055,0.0,1.0,178.5,254.0,1.25
2023-04-04 21:00:00+00:00,29.825,32.81,84.23,0.0,344.0,127.0,258.0,3.25
2023-04-04 22:00:00+00:00,29.855,32.629999999999995,88.03999999999999,2.875,144.0,73.0,103.0,1.25
2023-04-04 23:00:00+00:00,29.88,31.939999999999998,92.50666666666666,3.4499999999999997,1.0,34.0,1.0,0.08333333333333333
2023-04-05 00:00:00+00:00,29.899999999999995,31.7,92.95333333333333,1.1500000000000001,1.0,60.333333333333336,124.0,0.6666666666666666
2023-04-05 01:00:00+00:00,29.91,31.7,93.41333333333334,0.0,254.0,89.33333333333333,143.66666666666666,1.1666666666666667
2023-04-05 02:00:00+00:00,29.930000000000003,31.28,93.85666666666667,0.0,1.0,140.33333333333334,194.0,10.0
